image_name,astrocyte,area,perimeter,num_projections,avg_projection_length,max_projection_length,circularity,neighbors,length_width_ratio,fractal_dim,total_branch_length,avg_branch_length,max_branch_length,num_nodes,num_edges,avg_euclidean_dist,mask
r04c09f05p01-ch2sk1fk1fl1.tiff,9,46662,3182.7475848197937,36,28.274722107582622,154.41778367757797,0.05788537069687822,3,1.0257611241217799,1.3935831774055403,2195.3880938411794,28.511533686249084,157.12489168102778,115,77,26.442823754677633,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c09f05p01-ch2sk1fk1fl1.tiff,10,1350,230.79393637180328,6,13.997125844160715,39.162950456142426,0.31848929801684994,1,1.3461538461538463,1.196650050719263,145.43860018001263,13.221690925455693,41.8700576850888,16,11,12.249448232462356,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c09f05p01-ch2sk1fk1fl1.tiff,11,2493,492.2741656303406,5,18.79827550649643,56.22792184352875,0.12927604379447385,1,1.5434782608695652,1.3012081530274304,246.7106781186547,20.559223176554557,70.55634918610403,18,12,19.363220794707562,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c09f05p01-ch2sk1fk1fl1.tiff,12,5575,579.5706284046173,9,21.131926185554928,37.81370830535889,0.20856527362939914,0,1.4842105263157894,1.2871686070378898,395.9898987322333,23.293523454837253,60.79898987322331,26,17,21.788528242363427,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c09f05p01-ch2sk1fk1fl1.tiff,13,1152,238.6934313774109,0,0.0,0.0,0.254086392695841,1,1.58,0.0,108.4974746830583,15.4996392404369,46.55634918610403,9,7,14.108193920792413,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c09f05p01-ch2sk1fk1fl1.tiff,14,1625,398.0487699508667,4,19.106601536273956,42.162950456142426,0.12888152223153743,1,3.204081632653061,1.2071683421484245,216.19595949289328,30.885137070413325,86.7989898732233,11,7,28.860203815036773,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c09f05p01-ch2sk1fk1fl1.tiff,15,2665,310.877197265625,6,22.517345895369846,54.606601536273956,0.34652082656380984,1,1.2686567164179106,1.3439013755100493,208.3380951166243,14.881292508330306,57.31370849898476,21,14,13.692982814349909,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c09f05p01-ch2sk1fk1fl1.tiff,16,1587,335.705623626709,4,29.659902304410934,39.334523379802704,0.17695773785865537,0,1.2878787878787878,1.2493289295921095,167.6812408671319,23.954462981018843,42.87005768508881,11,7,21.889025994919567,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c09f05p01-ch2sk1fk1fl1.tiff,17,2146,437.6295043230057,5,27.611983811855318,45.99137753248215,0.14080769657278971,0,1.2424242424242424,1.27447535475506,209.20815280171308,13.075509550107068,48.698484809835,23,16,11.781552279910763,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c09f05p01-ch2sk1fk1fl1.tiff,18,2771,452.6589411497116,8,8.113198883831501,12.778174459934235,0.169943353287188,0,2.3076923076923075,1.2645695679012572,248.92388155425118,16.594925436950078,49.11269837220808,23,15,15.252553843905579,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r04c09f05p01-ch2sk1fk1fl1.tiff,19,1309,285.7645003795624,4,15.329951152205467,29.09188276529312,0.20143408355633263,0,1.1304347826086956,1.2145669453137289,136.9827560572969,19.568965151042416,37.242640687119284,11,7,18.176311996415016,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,1,22,14.828427076339722,0,0.0,0.0,1.257310010568039,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,2,47,28.14213538169861,0,0.0,0.0,0.7457506251104253,0,1.4285714285714286,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,3,92,50.38477599620819,0,0.0,0.0,0.45540629258377646,0,2.625,0.0,19.071067811865476,19.071067811865476,19.071067811865476,2,1,17.72004514666935,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,4,64,32.97056245803833,0,0.0,0.0,0.7398388380432517,0,1.375,0.0,7.65685424949238,7.65685424949238,7.65685424949238,2,1,6.324555320336759,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,5,73,32.14213538169861,0,0.0,0.0,0.8879392876479493,0,1.1,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,6,139,109.53910374641418,2,4.931980460882187,9.363960921764374,0.14557483210343275,2,1.2,1.1018544922875133,39.798989873223334,4.974873734152917,12.899494936611667,10,8,3.4997948464681645,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,7,97,47.94112467765808,0,0.0,0.0,0.5303531613312966,2,1.3846153846153846,0.0,13.071067811865476,13.071067811865476,13.071067811865476,2,1,12.083045973594572,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,8,115,49.11269772052765,0,0.0,0.0,0.5991286998134704,5,1.25,0.0,6.82842712474619,3.414213562373095,3.414213562373095,3,2,1.5811388300841898,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,9,36,20.727921843528748,0,0.0,0.0,1.0529332491998697,4,1.1428571428571428,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,10,72,55.012192487716675,0,0.0,0.0,0.2989678254614595,3,1.7777777777777777,0.0,12.828427124746192,12.828427124746192,12.828427124746192,2,1,12.165525060596439,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,11,98,38.627416372299194,0,0.0,0.0,0.825362281055844,5,1.2727272727272727,0.0,8.242640687119284,8.242640687119284,8.242640687119284,2,1,7.211102550927978,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,12,21,25.313708305358887,0,0.0,0.0,0.4118296550268551,2,1.3333333333333333,0.0,4.82842712474619,4.82842712474619,4.82842712474619,2,1,4.47213595499958,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,13,27,18.727921843528748,0,0.0,0.0,0.9673740911407843,0,1.1666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,14,53,25.899494767189026,0,0.0,0.0,0.9928946011707963,4,1.4285714285714286,0.0,6.242640687119285,6.242640687119285,6.242640687119285,2,1,5.0990195135927845,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,15,173,79.74011421203613,1,10.156854152679443,10.156854152679443,0.34190248743025353,4,1.375,0.9778592787482103,23.31370849898476,5.82842712474619,11.65685424949238,5,4,4.841674488213119,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,16,38,21.899494767189026,0,0.0,0.0,0.9956925772373411,2,1.1428571428571428,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,17,13,10.242640614509583,0,0.0,0.0,1.557146043829194,3,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,18,253,110.56854152679443,0,0.0,0.0,0.2600562065621672,1,1.1481481481481481,0.0,41.798989873223334,10.449747468305834,24.07106781186548,6,4,8.924634752691876,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,19,138,64.5269113779068,0,0.0,0.0,0.4164925091486213,1,2.272727272727273,0.0,19.65685424949238,19.65685424949238,19.65685424949238,2,1,18.439088914585774,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,20,41,22.727921843528748,0,0.0,0.0,0.9974112587158946,1,1.2857142857142858,0.0,6.242640687119286,6.242640687119286,6.242640687119286,2,1,5.0990195135927845,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,21,295,136.71067690849304,0,0.0,0.0,0.1983476286664564,0,1.55,0.0,37.970562748477136,3.451869340770649,10.485281374238571,16,11,3.088189579370254,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,22,41,21.899494767189026,0,0.0,0.0,1.0742998859666049,1,1.1428571428571428,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,23,53,30.97056233882904,0,0.0,0.0,0.694364568066846,0,1.2222222222222223,0.0,7.82842712474619,7.82842712474619,7.82842712474619,2,1,7.280109889280518,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,24,31,18.485281229019165,0,0.0,0.0,1.140038278073668,0,1.1666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,25,58,32.72792184352875,0,0.0,0.0,0.6804574900032071,3,2.8,0.0,6.82842712474619,6.82842712474619,6.82842712474619,2,1,6.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,26,24,17.656854152679443,0,0.0,0.0,0.9673740792455168,3,1.4,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,27,14,10.828427076339722,0,0.0,0.0,1.50040031765376,3,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,28,73,32.38477575778961,0,0.0,0.0,0.8746835032919597,3,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,29,110,46.28427064418793,0,0.0,0.0,0.6452614211654769,1,1.3333333333333333,0.0,11.65685424949238,11.65685424949238,11.65685424949238,2,1,10.198039027185569,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,30,64,31.79898953437805,0,0.0,0.0,0.7953589976077603,1,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,31,84,33.79898929595947,0,0.0,0.0,0.924020747767835,0,1.0909090909090908,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,32,58,37.21320307254791,0,0.0,0.0,0.5263125813040593,1,1.1,0.0,9.65685424949238,9.65685424949238,9.65685424949238,2,1,8.48528137423857,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,33,38,23.313708305358887,0,0.0,0.0,0.8785586192911308,0,1.1428571428571428,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,34,60,45.11269748210907,0,0.0,0.0,0.3704789370897711,1,1.1666666666666667,0.0,20.31370849898476,5.07842712474619,9.656854249492381,6,4,4.151924717277759,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,35,35,19.899494767189026,0,0.0,0.0,1.1106924201852173,0,1.1666666666666667,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,36,121,72.91168689727783,0,0.0,0.0,0.28602298966507655,0,1.2142857142857142,0.0,21.313708498984763,10.656854249492381,17.899494936611667,3,2,5.0990195135927845,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,37,360,194.1076453924179,6,5.811676204204559,13.192387998104095,0.12006794618288473,0,1.08,1.2865230470982318,85.66904755831216,7.788095232573832,16.313708498984763,17,11,6.254291815790631,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,38,26,16.485281229019165,0,0.0,0.0,1.202238111820284,0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,39,34,21.899494767189026,0,0.0,0.0,0.8908828322649894,0,1.5,0.0,4.414213562373095,4.414213562373095,4.414213562373095,2,1,3.605551275463989,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,40,74,33.3137081861496,0,0.0,0.0,0.8379066349334757,4,2.0,0.0,6.82842712474619,6.82842712474619,6.82842712474619,2,1,6.324555320336759,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,41,69,33.55634891986847,0,0.0,0.0,0.7700333798908393,4,1.3333333333333333,0.0,6.82842712474619,6.82842712474619,6.82842712474619,2,1,6.324555320336759,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,42,80,38.3847758769989,0,0.0,0.0,0.682310151275452,5,1.0833333333333333,0.0,11.485281374238571,11.485281374238571,11.485281374238571,2,1,9.433981132056603,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,43,81,39.21320307254791,0,0.0,0.0,0.6619577117058529,5,1.5,0.0,10.65685424949238,10.65685424949238,10.65685424949238,2,1,9.848857801796104,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,44,136,113.4385986328125,2,2.1213203072547913,2.1213203072547913,0.13280886549083556,4,1.3333333333333333,1.086482602498726,29.970562748477143,4.995093791412857,12.656854249492381,9,6,4.62000660543071,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,45,179,76.18376541137695,0,0.0,0.0,0.38755917875200496,0,2.066666666666667,0.0,27.72792206135786,27.72792206135786,27.72792206135786,2,1,25.632011235952593,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,46,22,30.041630029678345,0,0.0,0.0,0.3063271977917331,4,1.2,0.0,9.485281374238571,9.485281374238571,9.485281374238571,2,1,9.219544457292887,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,47,45,23.071067690849304,0,0.0,0.0,1.0623973799068676,4,1.1428571428571428,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,48,191,76.52691113948822,0,0.0,0.0,0.4098404906688147,0,1.105263157894737,0.0,21.071067811865476,5.267766952966369,10.82842712474619,6,4,4.091021249002732,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,49,51,30.727921843528748,0,0.0,0.0,0.6787559678229819,4,1.0,0.0,9.82842712474619,9.82842712474619,9.82842712474619,2,1,7.810249675906654,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,50,167,52.870057225227356,0,0.0,0.0,0.7507697646990225,7,1.5384615384615385,0.0,13.485281374238571,13.485281374238571,13.485281374238571,2,1,12.529964086141668,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,51,77,36.3847758769989,0,0.0,0.0,0.7309054176598774,4,1.0,0.0,11.071067811865476,11.071067811865476,11.071067811865476,2,1,10.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
r05c08f08p01-ch1sk1fk1fl1.tiff,52,30,17.656854152679443,0,0.0,0.0,1.2092175990568959,3,1.0,0.0,0.0,0.0,0.0,0,0,0.0,"[[0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 ...
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]
 [0 0 0 ... 0 0 0]]"
